load_id,pickup,delivery,pickup_lat,pickup_lon,delivery_lat,delivery_lon,distance,equipment,weight,date,market_index,quote_signal,posted_rate,predicted_rate,lane,base_rate_dq,base_rate_dqm,ton_miles,delta_lat,delta_lon,is_westbound,is_transcon,compass_bearing,dist_x_pickup_lat,dist_x_delivery_lat,month,quarter,day_of_year
TR-045854,San Antonio,Indianapolis,29.50969,-98.40059,38.52567,-88.85948,975.4,Dry Van,30654.0,2025-10-18,0.95504,2.0251,2071.63,,San Antonio_to_Indianapolis,1975.2825400000002,1886.4738370016003,14949.9558,9.015979999999999,9.541109999999989,0,0,0.7571076342312268,28783.751625999997,37577.938517999995,10,4,291
TR-045855,Tucson,Richmond,30.92733,-113.23037,38.09122,-76.78906,2515.3,Dry Van,36087.0,2025-10-18,0.96365,2.26723,4768.65,,Tucson_to_Richmond,5702.763619,5495.46816144935,45384.81555000001,7.1638899999999985,36.44130999999999,0,1,0.19411174340665502,77791.513149,95810.84566600001,10,4,291
TR-045856,Lexington,Memphis,36.99152,-84.99876,35.56802,-89.52871,345.7,Reefer,38222.0,2025-10-18,0.89665,1.44671,932.39,,Lexington_to_Memphis,500.12764699999997,448.4394546825499,6606.6727,-1.4235000000000042,-4.5299499999999995,1,0,-2.8371216655122735,12787.968464,12295.864513999999,10,4,291
TR-045857,San Antonio,Baton Rouge,29.50969,-98.40059,30.50134,-92.65374,410.3,Flatbed,23575.0,2025-10-18,0.91652,1.66102,1012.6,,San Antonio_to_Baton Rouge,681.516506,624.62350807912,4836.41125,0.9916499999999999,5.746849999999995,0,0,0.17087272706874276,12107.825807,12514.699802,10,4,291
TR-045858,Corpus Christi,Salt Lake City,28.61374,-95.89569,35.03488,-113.18895,1316.2,Dry Van,26654.0,2025-10-18,0.93079,2.23316,2550.35,,Corpus Christi_to_Salt Lake City,2939.285192,2735.8572638616797,17540.9974,6.421140000000001,-17.293260000000004,1,0,2.7860620051013676,37661.404588,46112.909056000004,10,4,291
TR-045859,Houston,Savannah,30.71157,-94.7655,33.60973,-82.29994,900.2,Reefer,26426.0,2025-10-18,0.90342,1.81158,2116.33,,Houston_to_Savannah,1630.784316,1473.28316676072,11894.3426,2.8981600000000007,12.465559999999996,0,0,0.2284351880384652,27646.555314,30255.478946,10,4,291
TR-045860,Chattanooga,Syracuse,35.29792,-87.18651,42.80915,-76.89973,892.4,Reefer,36189.0,2025-10-18,0.90319,1.90718,1990.99,,Chattanooga_to_Syracuse,1701.9674320000001,1537.1999649080801,16147.531799999999,7.511230000000005,10.286779999999993,0,0,0.6306970091253066,31499.863808,38202.88546,10,4,291
TR-045861,Bakersfield,New York,33.28832,-116.67935,40.00674,-73.7984,2832.7,Dry Van,34381.0,2025-10-18,0.90319,2.34336,5111.47,,Bakersfield_to_New York,6638.0358719999995,5995.40761923168,48695.52935,6.718420000000002,42.88095,0,1,0.155412659725084,94295.82406399999,113327.092398,10,4,291
TR-045862,Los Angeles,Montgomery,28.56624,-116.70249,31.37602,-86.10743,2156.6,Flatbed,18145.0,2025-10-18,0.9269,2.01427,4486.54,,Los Angeles_to_Montgomery,4343.974681999999,4026.430132745799,19565.7535,2.80978,30.595060000000004,0,1,0.09158080926302546,61605.953184,67665.524732,10,4,291
TR-045863,Tucson,Green Bay,30.92733,-113.23037,44.30296,-87.52871,1975.9,Dry Van,29336.0,2025-10-18,0.95394,2.23336,3787.48,,Tucson_to_Green Bay,4412.896024,4209.63803313456,28982.5012,13.375629999999997,25.70165999999999,0,0,0.47984898558656053,61109.311347,87538.218664,10,4,291
TR-045864,St. Louis,Tulsa,38.38204,-89.88819,33.45894,-94.78556,520.9,Dry Van,35617.0,2025-10-18,0.92555,1.7848,1244.28,,St. Louis_to_Tulsa,929.70232,860.485982276,9276.447649999998,-4.923100000000005,-4.897370000000009,1,0,-2.3535744586536427,19993.204636000002,17428.761845999998,10,4,291
TR-045865,Washington,Columbia,38.87577,-77.05086,34.6357,-83.28506,537.6,Dry Van,31443.0,2025-10-18,0.90466,1.99392,1140.72,,Washington_to_Columbia,1071.931392,969.73345308672,8451.878400000001,-4.240070000000003,-6.234200000000001,1,0,-2.544326716124911,20899.613952000003,18620.15232,10,4,291
TR-045866,Charleston,Madison,34.15334,-79.74475,41.70243,-89.85588,899.2,Dry Van,25439.0,2025-10-18,0.94188,2.22356,1743.16,,Charleston_to_Madison,1999.425152,1883.2185621657602,11437.3744,7.54909,-10.111130000000003,1,0,2.500263456300906,30710.683328000003,37498.825056,10,4,291
TR-045867,Oklahoma City,New York,31.88294,-98.58097,40.00674,-73.7984,1748.3,Dry Van,46804.0,2025-10-18,0.90999,2.16501,3491.03,,Oklahoma City_to_New York,3785.086983,3444.39130366017,40913.7166,8.1238,24.782569999999993,0,0,0.31676499522182877,55740.944002000004,69943.783542,10,4,291
TR-045868,Nashville,Montgomery,35.29479,-88.08915,31.37602,-86.10743,367.5,Reefer,31520.0,2025-10-18,0.89841,1.40297,1006.04,,Nashville_to_Montgomery,515.5914750000001,463.2125370547501,5791.8,-3.9187699999999985,1.98172000000001,0,0,-1.1025995265262207,12970.835325,11530.68735,10,4,291
TR-045869,Albuquerque,Bakersfield,35.39918,-109.59792,33.28832,-116.67935,520.6,Dry Van,33612.0,2025-10-18,0.87918,1.8872,1170.58,,Albuquerque_to_Bakersfield,982.47632,863.7735310175999,8749.2036,-2.1108600000000024,-7.0814299999999974,1,0,-2.851894710021754,18428.813108000002,17329.899392,10,4,291
TR-045870,Los Angeles,Buffalo,28.56624,-116.70249,41.67681,-78.56704,2709.0,Dry Van,36057.0,2025-10-18,0.90368,2.32924,4885.38,,Los Angeles_to_Buffalo,6309.91116,5702.1405170688,48839.2065,13.110570000000003,38.13544999999999,0,1,0.33113146564280743,77385.94416,112902.47829000001,10,4,291
TR-045871,Tulsa,Amarillo,33.45894,-94.78556,33.17137,-104.36789,661.2,Dry Van,16325.0,2025-10-18,0.94771,2.0324,1386.64,,Tulsa_to_Amarillo,1343.8228800000002,1273.5543816048003,5397.045,-0.2875699999999952,-9.582329999999999,1,0,-3.1115912118183355,22123.051128,21932.909844000005,10,4,291
TR-045872,Montgomery,Lexington,31.37602,-86.10743,36.99152,-84.99876,483.5,Reefer,26130.0,2025-10-18,0.92901,1.66201,1225.41,,Montgomery_to_Lexington,803.581835,746.53556053335,6316.9275,5.615500000000001,1.1086699999999894,0,0,1.375872823163045,15170.30567,17885.39992,10,4,291
TR-045873,Nashville,San Antonio,35.29479,-88.08915,29.50969,-98.40059,862.5,Dry Van,21629.0,2025-10-18,0.9144,2.05922,1781.79,,Nashville_to_San Antonio,1776.0772499999998,1624.0450373999997,9327.50625,-5.7851,-10.31143999999999,1,0,-2.630315200094268,30441.756375,25452.107625,10,4,291
TR-045874,Montgomery,Amarillo,31.37602,-86.10743,33.17137,-104.36789,1254.9,Flatbed,25158.0,2025-10-18,0.89364,1.99966,2723.7,,Montgomery_to_Amarillo,2509.3733340000003,2242.4763861957604,15785.387100000002,1.7953500000000027,-18.26046000000001,1,0,3.043588642094836,39373.767498,41626.75221300001,10,4,291
TR-045875,Oklahoma City,Buffalo,31.88294,-98.58097,41.67681,-78.56704,1524.8,Reefer,32228.0,2025-10-18,0.93924,1.97048,3299.18,,Oklahoma City_to_Buffalo,3004.587904,2822.02914295296,24570.6272,9.793870000000002,20.013929999999988,0,0,0.45509351814879767,48615.106912,63548.799888,10,4,291
TR-045876,Montgomery,Tampa,31.37602,-86.10743,28.35765,-86.94782,269.5,Reefer,38155.0,2025-10-18,0.88489,1.19103,786.48,,Montgomery_to_Tampa,320.98258500000003,284.03427964065,5141.3862500000005,-3.018370000000001,-0.8403899999999993,1,0,-1.8423440387003556,8455.83739,7642.386675,10,4,291
TR-045877,Jacksonville,New Orleans,31.98691,-84.48897,32.53273,-92.19519,545.3,Reefer,42046.0,2025-10-18,0.87686,1.56489,1410.96,,Jacksonville_to_New Orleans,853.3345169999999,748.2549045766199,11463.8419,0.5458199999999991,-7.706220000000002,1,0,3.0708822399975206,17442.462023,17740.097669,10,4,291
TR-045878,Harrisburg,Albany,39.71695,-78.12481,43.96975,-71.05842,564.7,Flatbed,9639.0,2025-10-18,0.8757,2.00378,1219.83,,Harrisburg_to_Albany,1131.534566,990.8848194462,2721.57165,4.252800000000001,7.066389999999998,0,0,0.5417675869600621,22428.161665,24829.717825,10,4,291
TR-045879,Dayton,Austin,39.87206,-85.62931,29.39553,-99.6978,1266.9,Reefer,30819.0,2025-10-18,0.92973,1.83776,2913.25,,Dayton_to_Austin,2328.2581440000004,2164.65144422112,19522.295550000003,-10.476529999999997,-14.068489999999997,1,0,-2.5015047343143446,50513.912814,37241.196957,10,4,291
TR-045880,Greensboro,Philadelphia,35.98195,-82.78379,39.22317,-72.9671,714.4,Dry Van,34194.0,2025-10-18,0.88814,1.96002,1561.35,,Greensboro_to_Philadelphia,1400.238288,1243.60763310432,12214.096800000001,3.2412200000000055,9.816689999999994,0,0,0.31890484996344864,25705.50508,28021.032648,10,4,291
TR-045881,Tucson,Greensboro,30.92733,-113.23037,35.98195,-82.78379,2086.2,Dry Van,20579.0,2025-10-18,0.91844,2.26325,3892.16,,Tucson_to_Greensboro,4721.59215,4336.499094246001,21465.954899999997,5.054619999999996,30.446579999999997,0,1,0.1645155479825299,64520.595846,75065.54409,10,4,291
TR-045882,Atlanta,Harrisburg,34.84933,-86.2894,39.71695,-78.12481,682.7,Dry Van,27302.0,2025-10-18,0.93123,2.11562,1400.28,,Atlanta_to_Harrisburg,1444.333774,1345.00694036202,9319.5377,4.867619999999995,8.164590000000004,0,0,0.5376108883499665,23791.637591000002,27114.761765,10,4,291
TR-045883,Fort Wayne,Savannah,41.31561,-85.36206,33.60973,-82.29994,678.7,Dry Van,30247.0,2025-10-18,0.97839,1.9941,1461.81,,Fort Wayne_to_Savannah,1353.39567,1324.1487895713,10264.31945,-7.7058800000000005,3.062119999999993,0,0,-1.1925553826224364,28040.904507000003,22810.923751000002,10,4,291
TR-045884,Syracuse,Oklahoma City,42.80915,-76.89973,31.88294,-98.58097,1623.1,Dry Van,36548.0,2025-10-18,0.84293,2.2002,3182.56,,Syracuse_to_Oklahoma City,3571.14462,3010.2249345366,29660.5294,-10.926210000000001,-21.68123999999999,1,0,-2.674791912091313,69483.531365,51749.199914,10,4,291
TR-045885,Green Bay,Montgomery,44.30296,-87.52871,31.37602,-86.10743,1058.8,Dry Van,34419.0,2025-10-18,0.95254,2.12101,2144.76,,Green Bay_to_Montgomery,2245.725388,2139.14326108552,18221.418599999997,-12.926939999999998,1.42128000000001,0,0,-1.4612890346255454,46907.974048,33220.929976,10,4,291
TR-045886,Jacksonville,Mobile,31.98691,-84.48897,31.80442,-88.25195,260.9,Dry Van,21650.0,2025-10-18,0.88293,1.66203,650.01,,Jacksonville_to_Mobile,433.62362699999994,382.85930898710996,2824.2424999999994,-0.18249000000000137,-3.762979999999999,1,0,-3.0931344802912983,8345.384818999999,8297.773178,10,4,291
TR-045887,Bakersfield,Los Angeles,33.28832,-116.67935,28.56624,-116.70249,408.9,Flatbed,20317.0,2025-10-18,0.92925,1.7862,968.51,,Bakersfield_to_Los Angeles,730.37718,678.702994515,4153.810649999999,-4.722079999999998,-0.02313999999999794,1,0,-1.575696670452054,13611.594047999999,11680.735536,10,4,291
TR-045888,Indianapolis,Buffalo,38.52567,-88.85948,41.67681,-78.56704,668.9,Reefer,44036.0,2025-10-18,0.92435,1.66962,1647.1,,Indianapolis_to_Buffalo,1116.808818,1032.3222309183,14727.8402,3.151140000000005,10.29244,0,0,0.29709912915869074,25769.820663,27877.618209,10,4,291
TR-045889,Oklahoma City,Charleston,31.88294,-98.58097,34.15334,-79.74475,1348.5,Dry Van,25133.0,2025-10-18,0.95687,2.09624,2729.1,,Oklahoma City_to_Charleston,2826.7796399999997,2704.8606341267996,16945.92525,2.2703999999999986,18.836219999999997,0,0,0.11995505369360876,42994.14459,46055.77899,10,4,291
TR-045890,Los Angeles,Indianapolis,28.56624,-116.70249,38.52567,-88.85948,2037.5,Reefer,38232.0,2025-10-18,0.95236,1.94314,4494.77,,Los Angeles_to_Indianapolis,3959.14775,3770.53395119,38948.85,9.959429999999998,27.843009999999992,0,1,0.3435175035071718,58203.714,78496.052625,10,4,291
TR-045891,Baton Rouge,Columbia,30.50134,-92.65374,34.6357,-83.28506,733.5,Dry Van,34685.0,2025-10-18,0.92492,1.89357,1634.18,,Baton Rouge_to_Columbia,1388.933595,1284.6524606874,12720.723750000001,4.134360000000001,9.368679999999998,0,0,0.41559205638733376,22372.73289,25405.28595,10,4,291
TR-045892,El Paso,Lubbock,33.31075,-110.3123,29.87534,-99.85456,764.9,Reefer,45282.0,2025-10-18,0.87612,1.56948,1963.55,,El Paso_to_Lubbock,1200.495252,1051.77790018224,17318.100899999998,-3.4354099999999974,10.457739999999987,0,0,-0.31739792566077696,25479.392675,22851.647566,10,4,291
TR-045893,Providence,Baton Rouge,37.37287,-69.5,30.50134,-92.65374,1688.6,Dry Van,38714.0,2025-10-18,0.91399,2.148,3401.76,,Providence_to_Baton Rouge,3627.1128,3315.1448280719997,32686.230199999998,-6.87153,-23.15374,1,0,-2.853094066279566,63107.828281999995,51504.562723999996,10,4,291
TR-045894,Tucson,Tampa,30.92733,-113.23037,28.35765,-86.94782,1862.5,Dry Van,30331.0,2025-10-18,0.90919,2.24843,3600.17,,Tucson_to_Tampa,4187.7008749999995,3807.41575854125,28245.743749999998,-2.5696800000000017,26.28255,0,0,-0.09746157002306546,57602.152125,52816.123125,10,4,291
TR-045895,Memphis,Buffalo,35.56802,-89.52871,41.67681,-78.56704,855.3,Reefer,37970.0,2025-10-18,0.93212,1.73727,2059.94,,Memphis_to_Buffalo,1485.887031,1385.02501933572,16237.870499999999,6.108790000000006,10.961669999999998,0,0,0.5084201858837064,30421.327505999994,35646.175593,10,4,291
TR-045896,Hartford,Toledo,39.55328,-72.18051,41.97663,-84.45902,793.1,Dry Van,27762.0,2025-10-18,0.91881,2.25877,1499.02,,Hartford_to_Toledo,1791.430487,1645.98424576047,11009.0211,2.4233499999999992,-12.278509999999997,1,0,2.9467318797972473,31369.706368000003,33291.665253,10,4,291
TR-045897,Charleston,Atlanta,34.15334,-79.74475,34.84933,-86.2894,467.3,Flatbed,23788.0,2025-10-18,0.91586,1.76741,1106.0,,Charleston_to_Atlanta,825.910693,756.41856729098,5558.0662,0.6959900000000019,-6.544650000000004,1,0,3.0356459709779338,15959.855782,16285.091909,10,4,291
TR-045898,Lexington,Green Bay,36.99152,-84.99876,44.30296,-87.52871,620.0,Reefer,21432.0,2025-10-18,0.90877,1.914,1415.97,,Lexington_to_Green Bay,1186.68,1078.4191836,6643.919999999999,7.3114399999999975,-2.5299499999999995,1,0,1.9039266600250535,22934.7424,27467.835199999998,10,4,291
TR-045899,San Antonio,Harrisburg,29.50969,-98.40059,39.71695,-78.12481,1560.8,Flatbed,20079.0,2025-10-18,0.91889,2.17292,3079.84,,San Antonio_to_Harrisburg,3391.493536,3116.40949529504,15669.6516,10.207259999999998,20.275779999999997,0,0,0.46638092026555616,46058.724151999995,61990.21556,10,4,291
TR-045900,Buffalo,Atlanta,41.67681,-78.56704,34.84933,-86.2894,724.5,Dry Van,20221.0,2025-10-18,0.95432,2.15873,1455.53,,Buffalo_to_Atlanta,1563.999885,1492.5563702532,7325.05725,-6.827480000000001,-7.722359999999995,1,0,-2.417621569163427,30194.848845000004,25248.339585,10,4,291
TR-045901,Indianapolis,San Antonio,38.52567,-88.85948,29.50969,-98.40059,958.7,Flatbed,30319.0,2025-10-18,0.92596,1.95081,2133.85,,Indianapolis_to_San Antonio,1870.241547,1731.7688628601202,14533.41265,-9.015979999999999,-9.541109999999989,1,0,-2.3844850193585665,36934.559829,28290.939803,10,4,291
TR-045902,New York,Lubbock,40.00674,-73.7984,29.87534,-99.85456,1879.1,Dry Van,33424.0,2025-10-18,0.91505,2.24441,3664.1,,New York_to_Lubbock,4217.470831,3859.19668390655,31403.5192,-10.1314,-26.056160000000006,1,0,-2.7707530751188645,75176.665134,56138.751394,10,4,291
TR-045903,Nashville,Philadelphia,35.29479,-88.08915,39.22317,-72.9671,1019.1,Reefer,35391.0,2025-10-18,0.90228,1.88532,2356.83,,Nashville_to_Philadelphia,1921.3296120000002,1733.5772823153602,18033.48405,3.928380000000004,15.122050000000002,0,0,0.25416035794682595,35968.920489,39972.332547000005,10,4,291
TR-045904,Lubbock,Nashville,29.87534,-99.85456,35.29479,-88.08915,907.1,Flatbed,28431.0,2025-10-18,0.90751,1.86725,2087.83,,Lubbock_to_Nashville,1693.7824750000002,1537.1245338872502,12894.880050000002,5.419449999999998,11.765410000000003,0,0,0.43165502736709177,27099.920914000002,32015.904009,10,4,291
TR-045905,Grand Rapids,Columbia,43.438,-86.29173,34.6357,-83.28506,744.4,Flatbed,23665.0,2025-10-18,0.95212,1.92742,1627.5,,Grand Rapids_to_Columbia,1434.771448,1366.07459106976,8808.113,-8.802300000000002,3.0066699999999997,0,0,-1.2416442218762747,32335.2472,25782.81508,10,4,291
TR-045906,Phoenix,Tampa,28.75668,-115.87725,28.35765,-86.94782,2007.6,Reefer,40659.0,2025-10-18,0.9017,1.89008,4440.83,,Phoenix_to_Tampa,3794.5246079999997,3421.5228390335997,40813.504199999996,-0.3990299999999998,28.92943000000001,0,1,-0.0137923456268134,57731.910767999994,56930.818139999996,10,4,291
TR-045907,Albany,El Paso,43.96975,-71.05842,33.31075,-110.3123,2534.5,Flatbed,32150.0,2025-10-18,0.92068,2.16119,5015.77,,Albany_to_El Paso,5477.536055,5043.0578951174,40742.0875,-10.658999999999999,-39.253879999999995,1,1,-2.876445980260783,111441.331375,84426.095875,10,4,291
TR-045908,Phoenix,Kansas City,28.75668,-115.87725,39.41104,-91.1245,1869.2,Reefer,36021.0,2025-10-18,0.89359,2.01399,4003.05,,Phoenix_to_Kansas City,3764.5501080000004,3363.9643310077204,33665.2266,10.65436,24.752750000000006,0,0,0.40646205416208797,53751.986256,73667.115968,10,4,291
TR-045909,Houston,Tampa,30.71157,-94.7655,28.35765,-86.94782,583.0,Dry Van,29136.0,2025-10-18,0.91461,1.98647,1290.15,,Houston_to_Tampa,1158.11201,1059.2208254661,8493.144,-2.3539199999999987,7.81768000000001,0,0,-0.2924676042646078,17904.84531,16532.50995,10,4,291
TR-045910,Phoenix,Harrisburg,28.75668,-115.87725,39.71695,-78.12481,2612.2,Flatbed,31329.0,2025-10-18,0.92882,2.16954,5205.32,,Phoenix_to_Harrisburg,5667.272387999999,5263.87593942216,40918.806899999996,10.960269999999998,37.75244000000001,0,1,0.2825521233991916,75118.19949599999,103748.61678999999,10,4,291
TR-045911,Dayton,Atlanta,39.87206,-85.62931,34.84933,-86.2894,421.2,Reefer,40013.0,2025-10-18,0.90984,1.40131,1126.1,,Dayton_to_Atlanta,590.231772,537.0164754364799,8426.737799999999,-5.022729999999996,-0.6600899999999967,1,0,-1.7014680298971658,16794.111672,14678.537796,10,4,291
TR-045912,Milwaukee,Greensboro,39.6218,-88.48008,35.98195,-82.78379,487.7,Flatbed,34238.0,2025-10-18,0.9006,1.71554,1183.6,,Milwaukee_to_Greensboro,836.668858,753.5039735148,8348.9363,-3.6398500000000027,5.696290000000005,0,0,-0.5685935614910552,19323.55186,17548.397015,10,4,291
TR-045913,Corpus Christi,Kansas City,28.61374,-95.89569,39.41104,-91.1245,959.8,Dry Van,38106.0,2025-10-18,0.91301,2.04568,2001.86,,Corpus Christi_to_Kansas City,1963.443664,1792.6436996686398,18287.0694,10.7973,4.771190000000004,0,0,1.154709350032003,27463.467652,37826.716192,10,4,291
TR-045914,Lubbock,Hartford,29.87534,-99.85456,39.55328,-72.18051,1973.3,Reefer,26797.0,2025-10-18,0.90843,2.08049,4242.61,,Lubbock_to_Hartford,4105.430917000001,3729.4966079303103,26439.26005,9.67794,27.67405000000001,0,0,0.33641798878477197,58953.008422,78050.487424,10,4,291
TR-045915,Atlanta,Syracuse,34.84933,-86.2894,42.80915,-76.89973,882.0,Dry Van,21589.0,2025-10-18,0.91299,2.1416,1766.47,,Atlanta_to_Syracuse,1888.8912,1724.5387766879999,9520.749,7.959820000000001,9.389669999999995,0,0,0.7031694710716917,30737.109060000003,37757.670300000005,10,4,291
TR-045916,Reno,Buffalo,39.54838,-118.64843,41.67681,-78.56704,2435.0,Reefer,36369.0,2025-10-18,0.96281,2.11434,4890.94,,Reno_to_Buffalo,5148.4178999999995,4956.948238299,44279.2575,2.1284300000000016,40.08139,0,1,0.05305286885718218,96300.3053,101483.03235000001,10,4,291
TR-045917,Louisville,Indianapolis,37.36588,-87.47153,38.52567,-88.85948,142.2,Dry Van,35737.0,2025-10-18,0.92978,1.33771,404.69,,Louisville_to_Indianapolis,190.22236199999998,176.86494774035998,2540.9007,1.159790000000001,-1.3879500000000036,1,0,2.4455101104535584,5313.4281359999995,5478.350273999999,10,4,291
TR-045918,Hartford,Amarillo,39.55328,-72.18051,33.17137,-104.36789,2115.6,Dry Van,36580.0,2025-10-18,0.93108,2.19106,4181.96,,Hartford_to_Amarillo,4635.4065359999995,4315.934317538879,38694.32399999999,-6.381909999999998,-32.187380000000005,1,1,-2.9458575749772336,83678.919168,70177.350372,10,4,291
TR-045919,Albany,Memphis,43.96975,-71.05842,35.56802,-89.52871,1348.8,Dry Van,41613.0,2025-10-18,0.93018,2.18278,2687.53,,Albany_to_Memphis,2944.133664,2738.57425157952,28063.8072,-8.40173,-18.470290000000006,1,0,-2.7146895283105175,59306.398799999995,47974.14537599999,10,4,291
TR-045920,Atlanta,Providence,34.84933,-86.2894,37.37287,-69.5,1146.8,Dry Van,33866.0,2025-10-18,0.94351,1.97745,2449.64,,Atlanta_to_Providence,2267.7396599999997,2139.6350466065996,19418.7644,2.523539999999997,16.7894,0,0,0.14918876054434144,39965.211644,42859.207316,10,4,291
TR-045921,Lexington,Reno,36.99152,-84.99876,39.54838,-118.64843,2152.4,Dry Van,22457.0,2025-10-18,0.91446,2.39945,3835.85,,Lexington_to_Reno,5164.57618,4722.7983335628005,24168.223400000003,2.5568600000000004,-33.64967,1,1,3.065753688418401,79620.547648,85123.93311200001,10,4,291
TR-045922,Albuquerque,Fort Wayne,35.39918,-109.59792,41.31561,-85.36206,1580.0,Reefer,21927.0,2025-10-18,0.94868,2.09001,3331.57,,Albuquerque_to_Fort Wayne,3302.2158,3132.746085144,17322.329999999998,5.916429999999998,24.235860000000002,0,0,0.23943583907698338,55930.7044,65278.6638,10,4,291
TR-045923,Phoenix,Atlanta,28.75668,-115.87725,34.84933,-86.2894,2031.2,Dry Van,33478.0,2025-10-18,0.91525,2.22926,3840.4,,Phoenix_to_Atlanta,4528.0729120000005,4144.318732708,34000.2568,6.092650000000003,29.587850000000003,0,1,0.20307873700524054,58410.568416,70785.959096,10,4,291
TR-045924,Tulsa,Raleigh,33.45894,-94.78556,35.37376,-77.47605,1161.6,Dry Van,37715.0,2025-10-18,0.94095,2.14713,2397.45,,Tulsa_to_Raleigh,2494.106208,2346.8292364176,21904.872,1.9148199999999989,17.309510000000003,0,0,0.11017447040561278,38865.90470399999,41090.15961599999,10,4,291
